【快递/小包.xlsx】,,,,,,,,,,,,,,,,,
工作号,发货仓库,公司名,货量,创建时间,取件日期(E),派送日期(E),包装件数,重量,体积,材积,货物品名,业务员,签收方式,签出/出仓时间,销售额,货值,CTN/MAWB#
KD23102373097,WNT485,abc,10-01008-102 X 1; 0.000KGS 0.048530CBM,2023-10-04 13:59:42,2023-10-05 23:00:00,2023-10-10 23:00:00,1.00,0.00,0.0485,8.088, Tower Fan,yao ,,2023-10-05 10:42:20,,,
KD23102373090,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:41,2023-10-05 23:00:00,2023-10-23 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:19,,,
KD23102373091,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:41,2023-10-05 23:00:00,2023-10-09 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:19,,,
KD23102373092,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:41,2023-10-05 23:00:00,2023-10-09 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:19,,,
KD23102373093,WNT485,abc,10-01008-102 X 1; 0.000KGS 0.048530CBM,2023-10-04 13:59:41,2023-10-05 23:00:00,2023-10-06 23:00:00,1.00,0.00,0.0485,8.088, Tower Fan,yao ,,2023-10-05 10:42:20,,,
KD23102373086,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:40,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:19,,,
KD23102373087,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:40,2023-10-05 23:00:00,2023-10-08 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373088,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:40,2023-10-05 23:00:00,2023-10-09 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373089,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:40,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:19,,,
KD23102373082,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:39,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373083,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:39,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373084,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:39,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373085,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:39,2023-10-05 23:00:00,2023-10-09 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373078,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:38,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373079,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:38,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373080,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:38,2023-10-05 23:00:00,2023-10-06 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373081,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:38,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373074,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:37,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373075,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:37,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373076,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:37,2023-10-05 23:00:00,2023-10-08 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373077,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:37,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373071,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:36,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373072,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:36,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373073,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:36,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373067,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:35,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373068,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:35,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373069,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:35,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373070,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:35,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373063,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:34,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373064,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:34,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373065,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:34,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373066,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:34,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373059,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:33,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373060,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:33,2023-10-05 23:00:00,2023-10-08 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373061,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:33,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373062,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:33,2023-10-05 23:00:00,2023-10-10 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373055,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:32,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373056,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:32,2023-10-05 23:00:00,2023-10-06 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373057,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:32,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373058,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:32,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373051,WNT485,abc,10-04006-141 X 2; 0.000KGS 0.130186CBM,2023-10-04 13:59:31,2023-10-05 23:00:00,2023-10-05 23:00:00,2.00,0.00,0.1302,21.698, Space heater,yao ,,2023-10-04 19:09:57,,,
KD23102373052,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:31,2023-10-05 23:00:00,2023-10-08 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373053,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:31,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373054,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:31,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373047,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:30,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373048,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:30,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373049,WNT485,abc,10-04006-141 X 2; 0.000KGS 0.130186CBM,2023-10-04 13:59:30,2023-10-05 23:00:00,2023-10-05 23:00:00,2.00,0.00,0.1302,21.698, Space heater,yao ,,2023-10-04 19:09:57,,,
KD23102373050,WNT485,abc,10-04006-141 X 2; 0.000KGS 0.130186CBM,2023-10-04 13:59:30,2023-10-05 23:00:00,2023-10-05 23:00:00,2.00,0.00,0.1302,21.698, Space heater,yao ,,2023-10-04 19:09:57,,,
KD23102373043,WNT485,abc,10-16001-101 X 1; 0.000KGS 0.000000CBM,2023-10-04 13:59:29,2023-10-05 23:00:00,2023-10-10 23:00:00,1.00,0.00,0.00,0.00, Humidifier,yao ,,2023-10-05 09:20:09,,,
KD23102373044,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:29,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373045,WNT485,abc,10-04007-121 X 1; 0.000KGS 0.016896CBM,2023-10-04 13:59:29,2023-10-05 23:00:00,2023-10-09 23:00:00,1.00,0.00,0.0169,2.816, Space heater,yao ,,2023-10-05 09:51:35,,,
KD23102373046,WNT485,abc,10-16001-101 X 1; 0.000KGS 0.000000CBM,2023-10-04 13:59:29,2023-10-05 23:00:00,2023-10-09 23:00:00,1.00,0.00,0.00,0.00, Humidifier,yao ,,2023-10-05 09:20:09,,,
KD23102373039,WNT485,abc,10-16001-101 X 1; 0.000KGS 0.000000CBM,2023-10-04 13:59:28,2023-10-05 23:00:00,2023-10-09 23:00:00,1.00,0.00,0.00,0.00, Humidifier,yao ,,2023-10-05 09:20:09,,,
KD23102373040,WNT485,abc,10-16001-101 X 1; 0.000KGS 0.000000CBM,2023-10-04 13:59:28,2023-10-05 23:00:00,2023-10-09 23:00:00,1.00,0.00,0.00,0.00, Humidifier,yao ,,2023-10-05 09:20:09,,,
KD23102373041,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:28,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373042,WNT485,abc,10-01004-121 X 1; 6.240KGS 0.050110CBM,2023-10-04 13:59:28,2023-10-05 23:00:00,2023-10-08 23:00:00,1.00,6.24,0.0501,8.352, Tower Fan,yao ,,2023-10-05 11:00:26,,,
KD23102373036,WNT485,abc,10-16001-101 X 1; 0.000KGS 0.000000CBM,2023-10-04 13:59:27,2023-10-05 23:00:00,2023-10-08 23:00:00,1.00,0.00,0.00,0.00, Humidifier,yao ,,2023-10-05 09:20:09,,,
KD23102373037,WNT485,abc,10-16001-101 X 1; 0.000KGS 0.000000CBM,2023-10-04 13:59:27,2023-10-05 23:00:00,2023-10-09 23:00:00,1.00,0.00,0.00,0.00, Humidifier,yao ,,2023-10-05 09:20:09,,,
KD23102373032,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:26,2023-10-05 23:00:00,2023-10-08 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373033,WNT485,abc,10-16001-101 X 2; 0.000KGS 0.000000CBM,2023-10-04 13:59:26,2023-10-05 23:00:00,2023-10-10 23:00:00,2.00,0.00,0.00,0.00, Humidifier,yao ,,2023-10-05 09:14:59,,,
KD23102373034,WNT485,abc,10-04006-111 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:26,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-05 09:34:42,,,
KD23102373035,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:26,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373028,WNT485,abc,10-04006-111 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:25,2023-10-05 23:00:00,2023-10-06 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-05 09:34:42,,,
KD23102373029,WNT485,abc,10-16001-101 X 1; 0.000KGS 0.000000CBM,2023-10-04 13:59:25,2023-10-05 23:00:00,2023-10-09 23:00:00,1.00,0.00,0.00,0.00, Humidifier,yao ,,2023-10-05 09:20:09,,,
KD23102373030,WNT485,abc,10-16001-101 X 1; 0.000KGS 0.000000CBM,2023-10-04 13:59:25,2023-10-05 23:00:00,2023-10-09 23:00:00,1.00,0.00,0.00,0.00, Humidifier,yao ,,2023-10-05 09:20:09,,,
KD23102373031,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:25,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373024,WNT485,abc,10-16001-101 X 1; 0.000KGS 0.000000CBM,2023-10-04 13:59:24,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.00,0.00, Humidifier,yao ,,2023-10-05 09:20:09,,,
KD23102373025,WNT485,abc,10-16001-101 X 1; 0.000KGS 0.000000CBM,2023-10-04 13:59:24,2023-10-05 23:00:00,2023-10-06 23:00:00,1.00,0.00,0.00,0.00, Humidifier,yao ,,2023-10-05 09:20:09,,,
KD23102373026,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:24,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373027,WNT485,abc,10-01007-101 X 1; 4.700KGS 0.040403CBM,2023-10-04 13:59:24,2023-10-05 23:00:00,2023-10-06 23:00:00,1.00,4.70,0.0404,6.734, Tower Fan,yao ,,2023-10-05 09:51:35,,,
KD23102373020,WNT485,abc,10-04006-111 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:23,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-05 09:34:42,,,
KD23102373021,WNT485,abc,10-16001-101 X 1; 0.000KGS 0.000000CBM,2023-10-04 13:59:23,2023-10-05 23:00:00,2023-10-10 23:00:00,1.00,0.00,0.00,0.00, Humidifier,yao ,,2023-10-05 09:20:09,,,
KD23102373022,WNT485,abc,10-16001-101 X 1; 0.000KGS 0.000000CBM,2023-10-04 13:59:23,2023-10-05 23:00:00,2023-10-09 23:00:00,1.00,0.00,0.00,0.00, Humidifier,yao ,,2023-10-05 09:20:09,,,
KD23102373023,WNT485,abc,10-01007-103 X 1; 0.000KGS 0.040403CBM,2023-10-04 13:59:23,2023-10-05 23:00:00,2023-10-10 23:00:00,1.00,0.00,0.0404,6.734, Tower Fan,yao ,,2023-10-05 09:51:35,,,
KD23102373016,WNT485,abc,10-16001-101 X 1; 0.000KGS 0.000000CBM,2023-10-04 13:59:22,2023-10-05 23:00:00,2023-10-09 23:00:00,1.00,0.00,0.00,0.00, Humidifier,yao ,,2023-10-05 09:20:09,,,
KD23102373017,WNT485,abc,10-16001-101 X 1; 0.000KGS 0.000000CBM,2023-10-04 13:59:22,2023-10-05 23:00:00,2023-10-09 23:00:00,1.00,0.00,0.00,0.00, Humidifier,yao ,,2023-10-05 09:20:09,,,
KD23102373018,WNT485,abc,10-16001-101 X 1; 0.000KGS 0.000000CBM,2023-10-04 13:59:22,2023-10-05 23:00:00,2023-10-09 23:00:00,1.00,0.00,0.00,0.00, Humidifier,yao ,,2023-10-05 09:20:09,,,
KD23102373019,WNT485,abc,10-16001-101 X 1; 0.000KGS 0.000000CBM,2023-10-04 13:59:22,2023-10-05 23:00:00,2023-10-09 23:00:00,1.00,0.00,0.00,0.00, Humidifier,yao ,,2023-10-05 09:20:09,,,
KD23102373012,WNT485,abc,10-16001-111 X 1; 0.000KGS 0.019509CBM,2023-10-04 13:59:21,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0195,3.252, Humidifier,yao ,,2023-10-04 19:07:12,,,
KD23102373013,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:21,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373014,WNT485,abc,10-16001-111 X 1; 0.000KGS 0.019509CBM,2023-10-04 13:59:21,2023-10-05 23:00:00,2023-10-09 23:00:00,1.00,0.00,0.0195,3.252, Humidifier,yao ,,2023-10-04 19:07:12,,,
KD23102373015,WNT485,abc,10-04009-111 X 2; 0.000KGS 0.068672CBM,2023-10-04 13:59:21,2023-10-05 23:00:00,2023-10-10 23:00:00,2.00,0.00,0.0687,11.445, Space heater,yao ,,2023-10-05 09:36:15,,,
KD23102373008,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:20,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373009,WNT485,abc,10-16001-111 X 1; 0.000KGS 0.019509CBM,2023-10-04 13:59:20,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0195,3.252, Humidifier,yao ,,2023-10-04 19:07:12,,,
KD23102373010,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:20,2023-10-05 23:00:00,2023-10-08 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102373011,WNT485,abc,10-16001-111 X 1; 0.000KGS 0.019509CBM,2023-10-04 13:59:20,2023-10-05 23:00:00,2023-10-08 23:00:00,1.00,0.00,0.0195,3.252, Humidifier,yao ,,2023-10-04 19:07:12,,,
KD23102373004,WNT485,abc,10-16001-101 X 1; 0.000KGS 0.000000CBM,2023-10-04 13:59:19,2023-10-05 23:00:00,2023-10-08 23:00:00,1.00,0.00,0.00,0.00, Humidifier,yao ,,2023-10-05 09:20:09,,,
KD23102373005,WNT485,abc,10-16001-101 X 1; 0.000KGS 0.000000CBM,2023-10-04 13:59:19,2023-10-05 23:00:00,2023-10-10 23:00:00,1.00,0.00,0.00,0.00, Humidifier,yao ,,2023-10-05 09:20:09,,,
KD23102373006,WNT485,abc,10-01004-121 X 1; 6.240KGS 0.050110CBM,2023-10-04 13:59:19,2023-10-05 23:00:00,2023-10-08 23:00:00,1.00,6.24,0.0501,8.352, Tower Fan,yao ,,2023-10-05 11:00:26,,,
KD23102373007,WNT485,abc,10-16001-101 X 1; 0.000KGS 0.000000CBM,2023-10-04 13:59:19,2023-10-05 23:00:00,2023-10-10 23:00:00,1.00,0.00,0.00,0.00, Humidifier,yao ,,2023-10-05 09:20:09,,,
KD23102373001,WNT485,abc,10-16001-111 X 1; 0.000KGS 0.019509CBM,2023-10-04 13:59:18,2023-10-05 23:00:00,2023-10-09 23:00:00,1.00,0.00,0.0195,3.252, Humidifier,yao ,,2023-10-04 19:07:12,,,
KD23102373002,WNT485,abc,10-16001-111 X 1; 0.000KGS 0.019509CBM,2023-10-04 13:59:18,2023-10-05 23:00:00,2023-10-09 23:00:00,1.00,0.00,0.0195,3.252, Humidifier,yao ,,2023-10-04 19:07:12,,,
KD23102373003,WNT485,abc,10-04006-111 X 2; 0.000KGS 0.130186CBM,2023-10-04 13:59:18,2023-10-05 23:00:00,2023-10-08 23:00:00,2.00,0.00,0.1302,21.698, Space heater,yao ,,2023-10-05 09:32:01,,,
KD23102372997,WNT485,abc,10-16001-111 X 1; 0.000KGS 0.019509CBM,2023-10-04 13:59:17,2023-10-05 23:00:00,2023-10-08 23:00:00,1.00,0.00,0.0195,3.252, Humidifier,yao ,,2023-10-04 19:07:12,,,
KD23102372998,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:17,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102372999,WNT485,abc,10-16001-101 X 1; 0.000KGS 0.000000CBM,2023-10-04 13:59:17,2023-10-05 23:00:00,2023-10-10 23:00:00,1.00,0.00,0.00,0.00, Humidifier,yao ,,2023-10-05 09:20:09,,,
KD23102373000,WNT485,abc,10-16001-111 X 1; 0.000KGS 0.019509CBM,2023-10-04 13:59:17,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0195,3.252, Humidifier,yao ,,2023-10-04 19:07:12,,,
KD23102372993,WNT485,abc,10-16001-111 X 1; 0.000KGS 0.019509CBM,2023-10-04 13:59:16,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0195,3.252, Humidifier,yao ,,2023-10-04 19:07:12,,,
KD23102372994,WNT485,abc,10-04006-111 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:16,2023-10-05 23:00:00,2023-10-09 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-05 09:34:42,,,
KD23102372995,WNT485,abc,10-16001-111 X 1; 0.000KGS 0.019509CBM,2023-10-04 13:59:16,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0195,3.252, Humidifier,yao ,,2023-10-04 19:07:12,,,
KD23102372996,WNT485,abc,10-04006-111 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:16,2023-10-05 23:00:00,2023-10-08 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-05 09:34:42,,,
KD23102372989,WNT485,abc,10-16001-101 X 1; 0.000KGS 0.000000CBM,2023-10-04 13:59:15,2023-10-05 23:00:00,2023-10-10 23:00:00,1.00,0.00,0.00,0.00, Humidifier,yao ,,2023-10-05 09:20:09,,,
KD23102372990,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:15,2023-10-05 23:00:00,2023-10-08 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102372991,WNT485,abc,10-16001-101 X 1; 0.000KGS 0.000000CBM,2023-10-04 13:59:15,2023-10-05 23:00:00,2023-10-08 23:00:00,1.00,0.00,0.00,0.00, Humidifier,yao ,,2023-10-05 09:20:09,,,
KD23102372992,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:15,2023-10-05 23:00:00,2023-10-08 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102372985,WNT485,abc,10-16001-101 X 1; 0.000KGS 0.000000CBM,2023-10-04 13:59:14,2023-10-05 23:00:00,2023-10-09 23:00:00,1.00,0.00,0.00,0.00, Humidifier,yao ,,2023-10-05 09:20:09,,,
KD23102372986,WNT485,abc,10-16001-111 X 1; 0.000KGS 0.019509CBM,2023-10-04 13:59:14,2023-10-05 23:00:00,2023-10-08 23:00:00,1.00,0.00,0.0195,3.252, Humidifier,yao ,,2023-10-04 19:07:12,,,
KD23102372987,WNT485,abc,10-16001-111 X 1; 0.000KGS 0.019509CBM,2023-10-04 13:59:14,2023-10-05 23:00:00,2023-10-08 23:00:00,1.00,0.00,0.0195,3.252, Humidifier,yao ,,2023-10-04 19:07:12,,,
KD23102372988,WNT485,abc,10-16001-111 X 1; 0.000KGS 0.019509CBM,2023-10-04 13:59:14,2023-10-05 23:00:00,2023-10-05 23:00:00,1.00,0.00,0.0195,3.252, Humidifier,yao ,,2023-10-04 19:07:12,,,
KD23102372982,WNT485,abc,10-04006-141 X 1; 0.000KGS 0.065093CBM,2023-10-04 13:59:13,2023-10-05 23:00:00,2023-10-08 23:00:00,1.00,0.00,0.0651,10.849, Space heater,yao ,,2023-10-04 19:14:18,,,
KD23102372983,WNT485,abc,10-16001-111 X 1; 0.000KGS 0.019509CBM,2023-10-04 13:59:13,2023-10-05 23:00:00,2023-10-08 23:00:00,1.00,0.00,0.0195,3.252, Humidifier,yao ,,2023-10-04 19:07:12,,,
